    0.284437346458435059E+01    0.163071155548095703E+01    0.783915901184082031E+02    0.124664902687072740E+00   -0.278990036985055718E+06   -0.636896350544151346E+01    1
    0.278078126907348633E+01    0.446473407745361328E+01    0.887906050682067871E+02    0.740515112876892062E-01   -0.277399881303228030E+06   -0.637146350544153250E+01    1
    0.279592585563659668E+01    0.209428739547729492E+01    0.881219434738159180E+02    0.280569297075271562E+00   -0.276770015373059083E+06   -0.637396350544155155E+01    1
    0.281796336174011230E+01    0.114834308624267578E+00    0.770698785781860352E+02    0.416126263141632036E+00   -0.275061972713794385E+06   -0.637646350544152529E+01    1
    0.274317288398742676E+01    0.606415367126464844E+01    0.740757155418395996E+02    0.361709088087081909E+00   -0.272524453078132763E+06   -0.637896350544150614E+01    1
    0.278097939491271973E+01    0.396769762039184570E+01    0.707223629951477051E+02    0.220691132545471180E+00   -0.271455449950239854E+06   -0.638146350544151897E+01    1
    0.271147084236145020E+01    0.669653654098510742E+01    0.614053702354431152E+02    0.694073921442031838E+00   -0.270752525154936302E+06   -0.638396350544152380E+01    1
    0.274804306030273438E+01    0.344412899017333984E+01    0.617891383171081543E+02    0.418711352348327626E+00   -0.269305653608822555E+06   -0.638646350544151620E+01    1
    0.278294849395751953E+01    0.132535743713378906E+01    0.720421481132507324E+02    0.310255432128906217E+00   -0.268340774346472579E+06   -0.638896350544153080E+01    1
    0.272782659530639648E+01    0.379956293106079102E+01    0.619737529754638672E+02    0.507490921020507746E+00   -0.265817162173827353E+06   -0.639146350544153830E+01    1
    0.265330934524536133E+01    0.652422237396240234E+01    0.549762868881225586E+02    0.154725795984268166E+00   -0.263419585643173894E+06   -0.639396350544151737E+01    1
    0.266796731948852539E+01    0.592243528366088867E+01    0.763479232788085938E+02    0.623931795358657837E+00   -0.262472677509050875E+06   -0.639646350544152220E+01    1
    0.268869638442993164E+01    0.433407306671142578E+00    0.588434100151062012E+02    0.366924953460693315E+00   -0.261289667412246665E+06   -0.639896350544151460E+01    1
    0.272893977165222168E+01    0.187071228027343750E+01    0.819890856742858887E+02    0.352143615484237671E+00   -0.260308760404801840E+06   -0.640146350544150433E+01    1
    0.271771073341369629E+01    0.391302490234375000E+01    0.793517494201660156E+02    0.210063385963439930E+00   -0.259822550543518475E+06   -0.640396350544151272E+01    1
    0.265399217605590820E+01    0.596658420562744141E+01    0.592405605316162109E+02    0.308303326368331909E+00   -0.256778823520820937E+06   -0.640646350544151311E+01    1
    0.265488576889038086E+01    0.349264335632324219E+01    0.848229455947875977E+02    0.537838536500930720E+00   -0.255628594883693557E+06   -0.640896350544153304E+01    1
    0.269714879989624023E+01    0.200686597824096680E+01    0.758223843574523926E+02    0.543175983428955012E+00   -0.254563562546468776E+06   -0.641146350544155297E+01    1
    0.271131300926208496E+01    0.431483745574951172E+00    0.722676444053649902E+02    0.829167842864990123E-01   -0.252349465893249580E+06   -0.641396350544154892E+01    1
    0.265063357353210449E+01    0.257705783843994141E+01    0.600459694862365723E+02    0.100204312801361078E+00   -0.252171860477652343E+06   -0.641646350544152533E+01    1
    0.264150834083557129E+01    0.179276704788208008E+01    0.876473116874694824E+02    0.572596716880798273E+00   -0.250709963976419938E+06   -0.641896350544152039E+01    1
    0.256369090080261230E+01    0.644269800186157227E+01    0.522752189636230469E+02    0.342864030599594083E+00   -0.249951418541576480E+06   -0.642146350544151190E+01    1
    0.260328817367553711E+01    0.573994255065917969E+01    0.577635908126831055E+02    0.137690484523773193E+00   -0.248363070020296524E+06   -0.642396350544151495E+01    1
    0.264356398582458496E+01    0.324156332015991211E+01    0.675586342811584473E+02    0.692527824640273959E+00   -0.247086017110972840E+06   -0.642646350544152956E+01    1
    0.259619545936584473E+01    0.798492813110351562E+01    0.681358695030212402E+02    0.154294377565383889E+00   -0.246952426143304125E+06   -0.642896350544153616E+01    1
    0.265373611450195312E+01    0.471332550048828125E+00    0.856882023811340332E+02    0.391326004266738858E+00   -0.245489923182234081E+06   -0.643146350544153833E+01    1
    0.264433503150939941E+01    0.184879970550537109E+01    0.888785767555236816E+02    0.186743301153182967E+00   -0.244804067359878216E+06   -0.643396350544153695E+01    1
    0.255848956108093262E+01    0.652305364608764648E+01    0.824865937232971191E+02    0.330993473529815674E+00   -0.243663576538380672E+06   -0.643646350544153023E+01    1
    0.261257147789001465E+01    0.530888986587524414E+01    0.646976208686828613E+02    0.166225516796112055E+00   -0.242781076995211683E+06   -0.643896350544152440E+01    1
    0.263456296920776367E+01    0.343078804016113281E+01    0.681898641586303711E+02    0.125121480226516729E+00   -0.241678144086365588E+06   -0.644146350544153545E+01    1
